rating_count,rating_avg,weighted_avg,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir
-0.3736353228375745,1.5,2.942003133936245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1620549331125765,4.035714285714286,3.7331319336216824,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,5.0,3.578366770299881,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,4.9,3.8472881766641924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,3.8333333333333335,3.4908022982199127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.3736353228375745,2.0,3.0329122248453357,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.02813236912503875,1.9545454545454546,2.5431017236649347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,0.8333333333333334,2.6551695394415575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.15043104952501157,2.9285714285714284,3.1163771545811683,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.12625253826313,3.9741379310344827,3.8785378279596823,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
0.7423860437252401,2.3703703703703702,2.593389846480519,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,0.5,2.986203447329869,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.25,3.442003133936245,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0102311717003156,2.5606060606060606,2.711000820792826,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.02813236912503875,2.409090909090909,2.7931017236649347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,3.6666666666666665,3.4241356315532463,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5459214276504667,3.0444444444444443,3.0807784161721976,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.23971275885003673,3.6,3.383002462378478,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
6.188570312551774,3.778523489932886,3.7491268004639156,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.965590317037803,2.625,2.7649276700804557,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29597749710011423,2.8823529411764706,3.0139244028191805,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.11741407845006391,2.9615384615384617,3.084637930604486,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.625,3.4696206892046995,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,1.25,2.896548588481699,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.41827617750008705,0.5,2.986203447329869,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.5,3.027848805638361,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29597749710011423,2.6470588235294117,2.8600782489730268,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0.34061835176262684,3.6944444444444446,3.550445721233285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.0,2.9468362061082245,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.3736353228375745,3.25,3.260184952118063,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.3289944681750619,3.1666666666666665,3.238502872774891,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.09375,3.1544813789319477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.5,3.086203447329869,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.19507190418752415,4.333333333333333,3.690802298219913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6084634797377023,3.2083333333333335,3.223091953736324,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1620549331125765,3.3214285714285716,3.29834932492603,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.25,3.442003133936245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,2.3333333333333335,2.7978908040721495,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
-0.3736353228375745,2.75,3.169275861208972,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,3.9444444444444446,3.6034463596277053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.29597749710011423,3.823529411764706,3.629309018203796,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.9166666666666665,3.124135631553246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34061835176262684,3.8333333333333335,3.6430383138258775,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,1.9,2.775859605235621,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.5,3.027848805638361,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
-0.3736353228375745,1.5,2.942003133936245,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.28435361351254934,3.75,3.4124641902537456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.1666666666666665,2.988502872774891,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.4285714285714284,3.3351271545811683,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.625,3.0663103440998993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.7857142857142856,3.4913771545811683,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.28435361351254934,3.375,3.29707957486913,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.4375,3.374481378931948,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0.02813236912503875,3.4545454545454546,3.3681017236649344,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.4,3.3115738909499064,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,3.5,3.3574689648865794,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.23971275885003673,4.3,3.633002462378478,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.19507190418752415,3.4166666666666665,3.324135631553246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.7,3.0615738909499064,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.0,2.8740026517922073,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.28435361351254934,1.875,2.8355411133306685,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.3,2.9187167480927636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,2.875,3.080119674899923,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1.0548720263628282,3.7205882352941178,3.6246984761232253,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.1620549331125765,3.2142857142857144,3.2331319336216824,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.625,3.3740026517922073,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.8405062128633314,4.033783783783784,3.950144993654202,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.8,3.4544310338070496,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.357142857142857,3.3038771545811683,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.6,3.383002462378478,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.625,3.433060851370511,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3736353228375745,2.0,3.0329122248453357,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.28435361351254934,2.25,2.950925728715284,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3289944681750619,2.8333333333333335,3.1551695394415575,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.5,3.3981921177761283,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0102311717003156,3.5,3.4490960588880637,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.1620549331125765,3.3214285714285716,3.29834932492603,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,2.4285714285714284,2.8976271545811683,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.29597749710011423,3.1470588235294117,3.1870013258961034,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,3.2777777777777777,3.270113026294372,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5191817704126771,3.7045454545454546,3.5761946604289903,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.6875,3.4624726160763935,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3289944681750619,4.166666666666667,3.488502872774891,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.23971275885003673,3.6,3.383002462378478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.25,3.260184952118063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.75,3.4124641902537456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.28435361351254934,3.875,3.450925728715284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7423860437252401,4.018518518518518,3.82950095759163,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.3289944681750619,3.5,3.3218362061082245,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.23971275885003673,4.4,3.6687167480927636,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02813236912503875,1.7727272727272727,2.4431017236649346,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,1.5,2.633002462378478,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34061835176262684,3.7222222222222223,3.5689642397518035,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.75,3.169275861208972,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3227171543379037,3.95,3.8237149892509934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,4.0,3.4893872671768227,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.5,2.990145319521335,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.5,2.990145319521335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.25,3.078366770299881,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,5.0,3.578366770299881,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.19507190418752415,4.0,3.5574689648865796,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,0.8333333333333334,2.6551695394415575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.6,3.383002462378478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-0.41827617750008705,3.5,3.286203447329869,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.75,3.169275861208972,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.625,3.3740026517922073,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.11741407845006391,3.769230769230769,3.5619106578772133,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2.483379375563231,3.4015151515151514,3.384827126310649,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
